category,sample_idx,layer_idx,max_attn_idx
15,7,0,0-1-1-3-1-1-4-6-2-6-6-6-6-7-7-14-14-4-11-15-11-4-15-4-11-15-11-11-11-11-4-11-6
15,7,0,0-1-1-1-2-2-5-7-1-6-6-6-6-4-13-7-9-14-14-6-14-14-6-14-14-6-9-9-9-9-9-9-8
15,7,0,0-1-2-3-3-3-5-6-6-6-3-6-10-13-13-14-9-14-14-16-14-14-16-14-14-16-7-7-7-7-7-7-12
15,7,0,0-1-1-3-4-5-4-6-2-2-3-4-5-2-9-13-13-6-9-14-9-9-21-9-9-14-15-15-22-22-19-25-15
15,7,1,0-1-2-0-0-0-5-7-6-8-7-7-7-13-6-6-6-8-8-6-1-1-1-1-2-2-9-9-9-9-9-9-10
15,7,1,0-1-2-1-1-1-4-6-8-8-8-8-8-4-11-11-11-4-4-4-4-4-4-4-4-24-17-17-17-4-4-4-8
15,7,1,0-0-1-1-1-1-4-6-6-8-8-8-8-11-11-11-6-17-17-6-17-17-6-17-17-7-9-9-9-9-9-9-8
15,7,1,0-0-0-3-4-4-4-6-6-6-7-7-7-13-13-13-13-13-5-2-19-19-15-2-14-15-13-13-13-14-14-14-6
15,7,1,0-1-1-0-0-0-3-7-8-7-7-7-7-5-3-5-4-1-9-17-9-9-17-9-9-17-0-0-0-0-9-9-7
15,7,1,0-1-1-1-1-1-1-6-8-8-8-8-8-8-8-8-8-2-2-0-2-2-0-2-2-9-17-20-17-16-17-18-8
15,7,1,0-1-1-1-1-1-6-7-7-7-7-7-7-13-14-14-14-9-9-6-9-9-6-9-15-6-9-9-9-9-9-15-7
15,7,1,0-1-2-0-4-4-6-7-7-8-7-7-7-4-4-4-4-14-14-14-2-14-14-14-2-14-9-9-9-9-9-26-13
15,7,1,0-0-1-1-1-1-5-7-7-7-8-8-8-2-2-2-2-15-16-17-19-19-17-22-22-17-25-25-25-25-25-25-8
15,7,1,0-0-1-1-1-1-5-6-7-8-8-8-8-13-13-14-2-17-17-19-19-20-19-16-17-19-16-16-6-16-16-16-8
15,7,1,0-1-1-0-0-0-3-7-8-8-7-7-7-6-6-6-3-17-17-9-17-7-9-7-7-9-16-16-16-16-16-7-8
15,7,1,0-1-1-2-2-2-4-6-6-8-9-9-9-11-11-6-6-1-1-19-1-1-19-1-1-19-1-1-1-1-1-1-8
15,7,2,0-0-1-1-1-1-6-7-7-9-8-8-8-13-14-14-15-17-17-15-13-17-15-2-2-7-9-9-9-9-9-3-8
15,7,2,0-0-2-3-3-5-5-6-6-6-10-10-12-6-6-6-6-6-6-6-6-6-6-1-1-22-6-1-1-1-1-1-10
15,7,2,0-0-2-3-4-4-5-6-6-8-10-10-10-13-14-14-14-17-17-6-17-17-21-2-2-24-9-9-9-9-9-9-6
15,7,2,0-0-2-2-2-2-2-7-7-9-9-9-9-9-9-9-9-17-17-19-17-20-0-20-23-24-8-26-27-28-29-30-9
15,7,2,0-1-1-3-4-4-4-7-8-8-10-11-12-4-4-4-4-3-3-3-3-3-3-3-3-3-3-6-6-6-6-6-10
15,7,2,0-1-1-1-1-1-1-7-8-8-8-8-8-13-13-13-13-16-17-6-19-19-6-22-3-3-3-26-27-28-29-30-8
15,7,2,0-1-1-2-2-2-2-6-8-9-9-9-9-6-6-6-6-6-6-6-6-6-19-6-23-19-9-9-9-9-9-9-9
15,7,2,0-1-2-2-2-2-2-6-7-9-9-9-9-9-9-9-9-13-13-13-13-8-13-16-11-13-12-12-12-26-27-28-9
15,7,2,0-1-0-3-4-5-0-7-7-9-9-9-9-13-13-13-13-2-2-10-2-2-11-2-2-11-9-9-9-26-27-5-9
15,7,2,0-0-1-3-3-4-5-7-7-8-8-8-8-13-12-13-13-10-11-3-11-10-0-10-10-3-11-10-10-28-29-30-8
15,7,2,0-0-0-1-1-1-1-6-6-8-8-8-8-13-13-6-6-2-2-0-2-0-0-3-3-24-3-24-24-24-24-31-6
15,7,2,0-0-0-2-2-2-5-5-5-3-7-7-7-5-5-5-5-17-18-5-19-19-11-22-22-24-25-25-25-25-25-25-7
15,7,3,0-0-2-2-2-2-2-7-8-8-9-9-9-9-9-9-9-6-6-6-6-6-6-6-6-0-5-5-27-28-29-30-8
15,7,3,0-0-2-2-2-2-2-7-7-8-8-8-8-2-2-2-2-17-18-9-19-19-9-22-22-8-25-25-25-25-25-25-8
15,7,3,0-0-2-0-0-0-6-7-7-7-7-7-7-6-14-14-6-6-6-6-6-6-6-6-6-0-4-4-27-28-29-30-32
15,7,3,0-1-1-3-4-4-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-24-24-25-24-28-29-30-31-31
15,7,3,0-0-0-3-3-5-5-2-7-7-10-10-10-13-13-13-15-17-17-19-19-19-0-19-0-0-0-0-0-29-30-31-12
15,7,3,0-0-2-2-2-2-2-7-7-9-9-9-9-13-13-13-13-14-6-6-19-6-6-22-22-24-25-25-25-25-29-30-9
15,7,3,0-0-0-0-0-0-6-5-7-7-7-7-7-8-14-14-14-17-2-2-2-2-2-2-2-2-3-3-3-4-30-31-7
15,7,3,0-0-2-2-2-2-6-2-7-8-7-7-7-13-13-13-13-6-6-6-6-3-6-3-3-4-9-10-12-12-12-12-12
15,7,3,0-1-2-3-3-3-2-7-7-8-10-10-10-8-2-8-2-6-6-6-6-6-6-6-3-24-9-9-10-29-30-31-10
15,7,3,0-1-1-1-1-1-1-6-8-8-8-8-8-8-8-8-8-6-17-19-19-6-19-22-2-25-9-26-27-28-29-30-8
15,7,3,0-1-1-1-1-1-1-7-8-8-8-8-8-1-1-1-1-14-14-1-15-15-8-17-7-8-7-7-7-7-7-7-8
15,7,3,0-0-1-0-0-0-0-7-7-9-9-9-9-13-14-15-15-2-3-5-3-3-5-3-3-5-4-4-4-28-29-30-9
15,7,4,0-0-2-3-3-3-5-1-4-4-10-10-10-7-7-7-7-7-7-19-19-19-0-22-8-4-9-9-27-29-30-31-32
15,7,4,0-1-1-2-2-2-3-7-8-8-10-10-10-10-10-10-10-7-7-7-7-7-15-7-7-9-9-9-9-29-30-31-32
15,7,4,0-0-1-3-3-3-2-7-8-8-10-11-11-1-1-1-1-17-17-3-3-3-4-3-4-24-4-10-10-10-12-31-10
15,7,4,0-0-0-0-0-0-0-6-4-4-10-11-11-2-3-2-2-5-5-2-5-5-2-5-5-10-11-11-11-11-11-11-11
15,7,4,0-0-0-0-0-0-0-1-7-7-7-7-7-0-0-0-0-1-4-4-3-4-4-3-3-24-24-12-10-29-30-31-7
15,7,4,0-1-2-3-4-4-6-6-7-8-10-11-11-13-13-13-16-6-6-6-6-6-7-22-22-7-25-25-25-29-30-31-7
15,7,4,0-0-2-2-2-2-2-2-8-9-9-9-9-2-2-2-2-3-3-2-4-4-9-4-11-9-11-11-11-11-11-11-9
15,7,4,0-1-1-1-1-1-6-6-6-3-8-8-8-13-14-14-16-16-18-16-19-21-14-22-24-14-25-27-28-29-30-31-8
15,7,4,0-0-0-1-1-1-6-4-8-8-8-8-8-6-6-6-6-0-0-4-1-1-4-22-22-24-25-10-10-10-10-10-12
15,7,4,0-0-0-0-0-0-6-6-7-7-7-7-7-6-6-6-6-1-1-5-1-4-5-4-4-24-25-25-25-29-30-30-7
15,7,4,0-0-0-0-0-0-6-6-8-8-8-8-8-6-6-6-6-6-6-5-6-5-4-5-4-10-10-10-10-10-10-10-8
15,7,4,0-0-0-0-0-0-0-7-7-7-7-7-7-7-7-7-7-17-18-19-19-19-22-22-22-25-25-25-25-25-30-30-31
15,7,5,0-0-1-1-1-0-6-6-6-8-10-10-10-6-6-6-6-1-0-6-1-0-6-1-0-10-11-12-10-10-10-10-10
15,7,5,0-1-2-2-2-2-2-1-7-9-9-9-9-2-2-2-2-1-2-4-2-2-4-4-4-12-11-11-11-11-11-11-12
15,7,5,0-0-2-2-3-4-2-2-8-9-9-9-9-2-2-2-2-17-17-19-19-19-4-22-24-4-11-11-11-11-10-10-10
15,7,5,0-0-0-0-0-0-6-6-7-7-7-7-7-6-6-6-6-1-3-4-1-0-21-1-0-24-11-11-11-11-11-7-7
15,7,5,0-1-1-0-0-0-1-1-1-9-9-9-9-13-13-14-15-17-18-19-19-19-22-22-22-5-9-25-25-29-30-31-9
15,7,5,0-0-2-2-2-2-2-0-7-9-9-9-9-2-2-2-2-1-1-17-1-1-19-1-1-9-1-11-10-10-29-30-9
15,7,5,0-1-1-1-1-1-6-6-8-8-8-11-12-6-6-6-6-6-6-6-6-6-6-6-5-11-11-11-11-11-11-11-11
15,7,5,0-1-2-0-0-0-0-7-8-9-8-8-8-7-7-7-7-17-17-17-17-17-2-3-17-4-11-11-11-26-26-26-26
15,7,5,0-1-2-2-4-4-6-2-7-7-10-11-11-2-2-2-2-2-3-3-3-3-3-3-3-24-10-10-10-10-10-10-10
15,7,5,0-1-1-1-1-1-1-7-7-9-9-9-9-1-1-1-1-1-18-4-19-19-21-22-22-24-25-12-12-12-12-12-9
15,7,5,0-1-1-3-4-4-6-7-7-8-10-11-11-6-6-6-6-6-6-6-6-3-22-3-3-25-11-11-11-11-11-11-11
15,7,5,0-1-1-1-3-1-1-0-8-8-8-8-8-8-8-8-8-1-18-6-19-19-6-22-22-24-9-9-27-28-29-30-8
15,7,6,0-1-1-2-2-2-2-5-8-4-9-9-9-2-2-2-2-1-1-2-1-1-2-1-1-9-8-8-9-11-11-11-9
15,7,6,0-1-1-1-1-1-1-6-8-8-8-8-8-7-7-7-7-0-18-19-19-19-20-22-22-23-25-25-9-11-11-11-8
15,7,6,0-0-2-2-2-2-6-7-8-8-10-10-10-6-6-6-6-17-18-18-19-19-22-22-22-12-25-25-25-29-30-31-31
15,7,6,0-0-0-0-0-0-6-6-7-8-10-10-10-6-6-6-6-6-6-6-6-5-5-5-4-10-10-10-10-10-30-31-31
15,7,6,0-0-0-0-0-0-6-6-8-7-8-8-8-6-6-6-6-6-6-6-6-6-21-6-10-9-10-10-10-12-12-31-31
15,7,6,0-0-0-0-0-0-6-0-8-8-8-8-8-13-14-14-16-16-3-16-19-3-16-22-22-20-25-18-27-28-29-27-26
15,7,6,0-0-2-2-2-2-6-6-8-9-9-9-9-6-6-6-6-17-18-6-5-5-5-5-12-10-12-10-10-10-30-30-31
15,7,6,0-0-0-3-3-4-6-0-0-9-10-10-10-6-6-6-6-6-6-6-6-6-20-22-22-23-10-10-10-10-30-31-31
15,7,6,0-0-1-0-0-0-1-1-8-8-9-9-9-1-1-1-1-0-0-1-19-0-9-1-0-9-8-10-10-10-30-31-31
15,7,6,0-1-1-0-0-0-0-7-8-8-8-8-8-13-13-13-13-17-17-4-19-20-4-23-23-3-25-25-25-25-25-26-8
15,7,6,0-1-2-2-2-2-5-7-8-8-9-9-9-7-7-7-7-17-18-4-20-21-4-5-3-4-3-5-26-12-12-12-9
15,7,6,0-1-2-2-2-2-2-0-8-8-10-11-11-2-2-2-2-1-1-2-1-1-2-1-2-25-25-25-25-29-30-31-32
15,7,7,0-0-2-2-2-2-2-0-2-9-9-9-9-2-6-6-6-0-0-6-0-0-20-22-0-10-12-12-12-12-30-31-31
15,7,7,0-1-1-1-1-1-1-1-8-8-8-8-12-1-1-1-0-2-2-0-4-4-0-4-4-19-11-11-11-11-11-11-8
15,7,7,0-1-1-3-3-5-5-0-4-5-3-3-3-7-7-7-7-17-17-19-19-19-22-22-23-2-22-26-26-26-26-31-31
15,7,7,0-1-1-3-3-3-3-1-8-9-10-10-10-1-1-1-2-1-17-4-3-20-20-23-23-10-26-26-10-10-30-30-31
15,7,7,0-1-2-3-4-4-5-5-2-9-10-11-12-5-5-5-5-17-17-19-19-20-20-22-23-22-22-12-12-12-12-30-12
15,7,7,0-1-2-3-3-4-6-1-8-9-10-10-11-6-2-2-2-17-17-2-20-20-3-2-23-10-26-26-10-12-29-30-12
15,7,7,0-0-0-0-0-0-1-7-1-1-8-8-1-7-7-7-7-7-7-7-20-7-15-21-21-15-23-15-5-12-12-30-31
15,7,7,0-0-2-2-2-2-6-6-8-8-8-8-8-6-6-6-6-6-6-6-6-6-6-6-6-24-11-11-11-11-10-10-10
15,7,7,0-0-0-0-0-0-0-6-7-8-9-9-9-6-6-6-6-6-6-6-6-6-6-6-6-24-11-11-11-11-10-10-31
15,7,7,0-0-2-2-2-2-6-6-6-6-6-6-6-6-6-6-6-6-17-6-2-20-6-23-23-6-26-26-26-26-26-26-6
15,7,7,0-0-2-2-2-2-6-0-7-9-7-7-7-6-6-6-6-1-1-6-1-1-3-5-1-10-10-10-10-10-28-28-10
15,7,7,0-0-2-2-2-4-6-4-4-4-9-9-9-6-6-6-6-0-0-4-0-0-4-0-0-9-11-11-9-9-9-9-9
15,7,8,0-1-2-1-1-1-6-6-7-9-9-9-9-6-6-6-6-6-6-6-6-6-6-6-6-10-11-10-10-10-10-30-30
15,7,8,0-0-0-0-0-0-0-0-7-7-7-7-7-0-0-0-0-1-1-0-6-1-21-6-1-24-11-11-11-11-27-27-27
15,7,8,0-1-1-1-3-1-6-6-8-8-9-9-9-6-2-2-2-17-17-2-1-17-3-1-21-10-11-11-11-11-12-30-32
15,7,8,0-0-1-1-1-1-6-7-6-6-6-7-6-13-14-15-16-8-9-16-9-9-16-23-23-16-26-26-26-29-30-31-4
15,7,8,0-1-1-3-3-5-0-0-8-8-10-10-10-0-0-0-0-1-18-0-8-21-4-8-24-5-8-9-9-9-12-30-32
15,7,8,0-0-0-0-0-0-0-7-7-7-8-8-8-7-14-14-16-17-17-19-20-20-22-23-23-14-26-26-26-2-30-31-5
15,7,8,0-0-2-3-4-4-5-0-8-8-10-11-11-6-6-6-6-5-5-6-12-5-21-12-12-24-12-12-12-11-11-30-30
15,7,8,0-1-2-3-3-5-6-6-6-5-10-10-10-6-6-6-16-17-17-6-20-20-6-23-23-10-10-10-10-10-30-31-31
15,7,8,0-1-2-3-3-3-6-6-8-9-9-9-9-6-6-6-16-17-17-19-20-20-22-23-20-10-8-10-10-10-29-31-31
15,7,8,0-1-1-1-1-1-6-7-6-9-9-10-10-13-14-14-16-17-17-6-19-19-6-23-23-25-25-27-28-29-30-31-31
15,7,8,0-1-2-3-3-5-6-1-8-9-10-10-10-6-6-6-6-1-1-6-1-1-5-5-1-12-12-12-12-12-12-29-10
15,7,8,0-0-2-2-2-2-2-2-2-9-9-9-9-2-2-2-2-5-5-2-5-5-2-5-5-9-9-9-9-8-8-8-8
15,7,9,0-0-2-3-4-4-6-6-8-9-10-10-11-6-6-6-6-6-6-6-6-6-4-5-3-11-12-12-12-11-11-30-30
15,7,9,0-1-1-1-1-1-0-7-7-7-7-7-7-7-7-7-7-6-6-0-6-6-0-6-6-24-24-24-24-24-24-24-24
15,7,9,0-1-1-3-4-5-6-6-6-6-10-10-12-6-6-6-6-17-0-6-19-20-6-22-23-10-10-10-10-9-30-31-31
15,7,9,0-1-2-2-2-2-4-6-0-2-2-2-2-6-6-6-6-8-17-19-9-20-22-22-23-4-2-2-9-9-30-31-2
15,7,9,0-0-2-3-4-4-6-6-7-7-10-11-11-6-6-6-6-6-6-6-6-6-6-6-6-11-11-11-11-11-11-10-11
15,7,9,0-0-2-3-4-4-6-6-4-9-9-9-9-6-6-6-6-6-17-6-20-20-4-22-23-25-25-25-25-25-25-29-9
15,7,9,0-0-2-3-4-4-6-1-6-9-10-11-11-6-6-6-6-1-1-6-2-1-6-3-3-22-11-11-28-28-27-27-27
15,7,9,0-0-0-3-4-5-6-7-8-8-10-10-12-13-13-13-6-17-17-6-20-20-6-4-23-25-25-25-25-25-29-30-29
15,7,9,0-1-2-3-3-5-6-6-6-9-10-10-10-6-6-6-6-6-6-6-6-6-6-6-6-24-24-24-24-24-30-30-24
15,7,9,0-0-1-3-3-5-6-6-8-9-10-10-12-6-6-6-6-6-17-6-6-20-6-23-23-12-26-26-26-10-30-30-30
15,7,9,0-0-2-3-4-5-6-6-8-9-10-10-10-6-6-6-6-6-17-6-6-20-6-23-23-10-12-10-10-10-9-31-31
15,7,9,0-0-2-3-3-4-6-6-8-8-10-10-10-6-6-6-6-2-17-6-2-20-6-3-23-10-10-10-10-10-10-10-10
15,7,10,0-0-2-3-3-5-6-6-8-9-10-10-12-6-6-6-6-2-17-6-2-20-6-23-20-12-10-10-10-10-10-30-30
15,7,10,0-1-2-2-2-2-2-2-2-2-2-2-2-2-2-2-2-17-17-2-9-17-2-9-17-9-9-9-9-9-9-31-31
15,7,10,0-1-2-3-3-5-6-6-5-5-10-10-10-13-13-15-15-16-0-17-19-0-20-22-0-10-10-26-28-29-30-31-31
15,7,10,0-1-2-3-3-4-6-6-6-5-10-10-10-6-6-6-6-6-0-6-4-0-6-4-0-10-12-12-12-12-9-9-9
15,7,10,0-1-1-2-2-2-6-1-1-1-1-11-11-1-1-1-1-1-17-1-2-20-1-23-20-0-1-1-26-26-29-30-30
15,7,10,0-1-1-2-2-2-6-6-8-8-8-8-8-13-14-15-16-6-17-19-19-20-22-23-23-25-26-26-26-26-26-26-26
15,7,10,0-1-2-3-4-5-6-6-5-9-10-10-12-6-6-6-6-6-17-6-4-20-5-4-23-25-25-25-28-29-30-30-30
15,7,10,0-0-2-3-4-4-4-4-4-9-10-11-11-4-4-4-4-8-18-4-18-21-4-21-24-11-9-9-9-9-9-30-30
15,7,10,0-0-0-3-4-4-6-6-6-0-6-6-6-6-6-6-6-6-1-6-6-1-22-6-1-22-25-25-25-25-25-30-30
15,7,10,0-0-2-3-3-3-6-6-6-9-10-10-10-6-6-6-6-6-6-6-6-1-6-4-1-10-10-10-10-10-10-10-10
15,7,10,0-1-2-3-4-4-6-6-6-9-6-6-6-6-6-6-6-6-1-18-6-1-19-22-1-15-22-22-22-26-9-9-26
15,7,10,0-0-2-3-3-3-6-6-6-6-10-10-10-6-6-6-16-16-1-19-19-1-22-22-1-22-25-25-28-28-29-10-28
15,7,11,0-0-0-3-4-4-6-6-6-6-5-5-5-6-6-6-6-2-1-6-6-21-6-4-24-10-11-10-10-10-30-30-30
15,7,11,0-1-2-2-1-0-6-2-2-9-10-11-11-6-6-2-6-2-18-2-9-17-2-9-17-9-9-9-9-9-30-31-31
15,7,11,0-0-0-3-3-5-6-6-0-9-10-10-10-13-13-14-13-14-17-13-20-17-22-23-20-25-26-27-28-29-29-30-30
15,7,11,0-0-2-3-3-5-6-6-6-6-10-10-10-6-6-6-6-6-17-6-6-20-6-6-3-25-25-25-28-29-29-30-30
15,7,11,0-1-2-2-2-2-6-6-2-9-9-9-9-6-6-6-6-2-18-6-9-18-6-9-0-9-9-9-9-9-30-30-30
15,7,11,0-1-2-2-2-2-6-7-7-7-7-7-7-13-13-15-16-16-0-16-19-0-19-22-0-22-22-22-22-22-22-27-25
15,7,11,0-0-2-3-3-3-6-6-6-6-3-3-10-6-6-6-6-6-1-6-6-1-6-6-3-6-25-10-10-29-30-30-30
15,7,11,0-0-0-3-3-5-6-6-6-6-6-6-6-13-13-15-16-15-18-16-16-0-22-22-0-25-25-25-25-25-25-26-25
15,7,11,0-0-0-3-4-4-6-6-0-0-10-11-11-6-6-6-6-6-18-6-6-18-6-22-24-0-25-11-28-29-29-30-30
15,7,11,0-1-2-3-4-5-6-6-8-9-9-9-9-6-6-6-6-2-17-6-2-20-6-2-20-9-9-9-9-9-9-30-30
15,7,11,0-0-2-3-3-5-6-6-6-8-10-10-12-6-6-6-6-6-18-6-3-17-6-3-17-25-25-27-28-29-29-30-30
15,7,11,0-1-2-3-3-5-6-6-8-9-10-10-12-6-6-6-6-2-17-6-3-20-5-23-20-12-9-12-12-12-30-30-30
15,8,0,0-1-1-2-3-3-5-7-6-6-10-4-4-11-13-4-4-13-4-4-13-4-4-13-4-4-17-4-26-17-23
15,8,0,0-1-2-1-1-1-3-6-6-2-1-3-4-12-10-2-9-0-9-9-0-2-9-0-9-9-6-9-9-6-4
15,8,0,0-1-2-1-4-3-5-6-1-6-7-11-11-10-10-10-10-17-10-10-17-10-10-17-10-10-9-10-10-26-6
15,8,0,0-1-1-1-3-1-2-7-1-5-8-9-5-12-2-7-7-13-7-7-13-7-7-13-7-12-26-12-7-26-17
15,8,0,0-0-1-1-3-1-2-6-6-6-1-4-0-0-4-9-2-13-2-2-13-9-9-13-9-9-20-9-2-23-6
15,8,0,0-1-2-1-4-5-5-7-1-2-10-11-11-11-9-8-1-17-1-8-17-8-8-20-8-8-14-8-8-14-13
15,8,0,0-1-2-2-2-2-5-6-6-2-6-4-3-13-13-8-8-12-8-8-12-1-8-12-1-8-11-8-8-11-6
15,8,0,0-1-1-0-2-2-5-6-6-6-6-8-4-12-14-2-9-13-9-2-13-9-9-12-9-9-23-9-9-20-7
15,8,0,0-0-1-3-1-1-4-7-2-6-6-5-12-12-12-4-4-13-4-4-13-4-4-13-4-4-12-4-4-12-6
15,8,0,0-1-2-2-2-2-5-7-1-6-6-4-11-10-2-2-9-5-7-9-5-7-7-5-9-2-17-9-7-20-29
15,8,0,0-1-1-3-3-3-5-6-6-6-10-11-11-12-9-7-7-12-7-12-12-7-7-12-7-7-20-12-7-23-5
15,8,0,0-1-0-3-4-5-4-2-6-6-10-10-9-11-11-13-13-16-13-13-19-13-13-16-13-13-15-13-13-18-13
15,8,1,0-1-1-0-0-0-5-7-6-8-7-11-6-6-6-11-11-17-11-9-17-9-9-17-9-9-17-9-9-17-12
15,8,1,0-1-1-1-1-1-4-6-8-8-8-4-4-4-14-4-4-11-4-4-19-4-4-22-4-4-10-4-4-26-8
15,8,1,0-0-1-1-1-1-4-6-6-8-8-6-6-6-6-6-6-6-6-6-6-6-6-12-6-9-20-9-10-20-8
15,8,1,0-0-0-2-4-4-4-6-6-6-9-11-11-11-11-11-11-11-11-11-13-11-12-13-11-12-7-12-12-8-6
15,8,1,0-1-1-0-0-0-3-7-8-8-7-5-3-5-4-15-15-16-15-15-16-15-15-19-0-9-15-9-9-15-8
15,8,1,0-1-1-1-1-1-1-7-8-8-8-8-8-8-8-6-15-17-11-15-2-14-15-2-15-14-2-14-14-2-8
15,8,1,0-1-2-1-1-1-6-6-8-8-8-11-12-12-12-9-9-7-9-9-14-9-9-14-9-13-26-13-13-26-8
15,8,1,0-1-1-2-0-2-6-7-8-8-8-4-5-13-13-12-12-13-2-12-13-2-2-13-2-2-26-2-2-26-10
15,8,1,0-0-2-1-1-1-5-7-7-9-8-5-5-5-14-2-14-16-17-17-19-20-20-6-23-23-4-26-26-4-8
15,8,1,0-0-1-1-1-1-5-6-6-8-8-11-11-11-2-14-14-17-17-14-17-14-21-5-14-14-12-14-14-12-8
15,8,1,0-1-1-0-0-0-3-7-8-8-7-6-6-6-3-15-16-17-14-14-7-14-14-7-14-14-8-14-14-8-8
15,8,1,0-1-1-2-2-2-4-6-6-8-9-6-6-6-6-1-1-17-1-1-17-1-1-17-1-1-26-1-1-26-8
15,8,2,0-0-2-1-1-1-6-7-7-9-8-11-12-12-13-15-15-17-2-2-7-2-2-0-2-10-7-10-10-7-8
15,8,2,0-1-2-3-3-5-5-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-1-22-1-1-26-1-1-29-6
15,8,2,0-0-2-3-4-4-5-6-6-6-6-11-12-12-12-15-15-6-6-15-19-6-6-22-6-2-25-2-2-28-6
15,8,2,0-0-2-2-2-2-2-7-7-9-9-9-9-9-9-12-15-17-12-12-17-15-21-0-3-3-25-24-27-28-9
15,8,2,0-1-1-3-4-4-4-7-8-8-8-4-4-4-4-3-3-3-3-4-3-3-4-3-3-4-3-6-6-28-3
15,8,2,0-1-1-1-1-1-1-7-8-8-8-11-11-11-11-15-15-0-17-17-3-20-20-3-23-3-25-26-26-28-8
15,8,2,0-1-2-2-2-2-2-7-8-9-9-6-6-6-6-6-6-6-6-6-17-6-9-17-9-9-26-9-9-26-9
15,8,2,0-1-2-2-2-2-2-7-8-9-9-9-9-9-9-11-9-11-11-8-11-9-9-20-9-9-26-10-10-29-9
15,8,2,0-1-2-2-2-2-2-7-7-9-9-11-11-11-11-14-14-10-2-2-10-2-2-10-2-2-10-2-2-10-9
15,8,2,0-0-1-3-3-4-5-1-8-8-6-11-11-11-11-15-15-3-15-10-3-10-10-3-10-10-4-10-10-26-6
15,8,2,0-0-1-1-1-1-1-6-7-8-6-11-6-6-6-2-2-7-2-2-7-17-3-23-3-3-26-25-28-28-6
15,8,2,0-0-0-2-2-2-5-5-7-7-9-5-5-5-5-1-1-5-17-17-19-20-20-22-23-23-25-26-26-28-29
15,8,3,0-0-1-2-2-2-2-7-7-8-9-9-9-9-9-6-6-6-6-6-6-6-5-0-5-5-26-5-27-7-7
15,8,3,0-0-1-1-1-1-1-7-7-8-8-2-9-9-2-6-16-9-17-17-9-20-20-8-23-23-8-26-26-8-8
15,8,3,0-0-0-0-0-0-6-7-7-7-7-6-12-12-6-6-6-6-6-6-6-6-21-23-10-10-26-10-10-29-29
15,8,3,0-1-1-3-4-4-6-7-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-22-23-25-7-27-28-7-7
15,8,3,0-0-0-3-3-5-5-7-7-7-7-11-11-11-11-15-15-17-17-17-17-17-20-23-23-23-26-23-26-29-7
15,8,3,0-0-2-2-2-2-2-7-7-9-9-11-11-11-11-12-6-6-17-17-6-20-20-22-23-23-10-26-26-10-9
15,8,3,0-0-0-0-0-0-6-6-7-7-7-7-12-12-12-7-15-0-0-0-2-2-2-22-22-25-26-25-28-29-7
15,8,3,0-0-0-0-0-0-6-7-7-8-7-11-11-11-11-6-6-6-6-6-6-3-3-3-3-3-10-4-4-29-29
15,8,3,0-1-2-3-3-3-1-7-8-8-10-8-1-8-1-6-6-6-6-6-20-6-3-23-3-10-25-10-10-28-10
15,8,3,0-0-1-1-1-1-1-7-8-8-8-8-8-8-8-15-15-17-17-17-17-20-1-23-23-24-26-26-26-29-8
15,8,3,0-1-1-1-1-1-1-7-8-8-8-1-1-1-1-12-15-1-15-15-8-15-15-8-7-7-8-7-7-8-8
15,8,3,0-0-2-2-2-2-2-7-7-9-9-11-12-13-13-2-5-5-3-4-5-3-3-3-3-3-3-3-3-10-9
15,8,4,0-1-2-3-3-3-3-4-4-4-10-6-6-6-6-6-7-17-7-7-0-7-7-23-23-23-26-26-26-29-30
15,8,4,0-1-1-3-4-4-3-7-8-8-9-8-8-8-8-15-15-14-15-14-13-14-7-7-6-7-26-27-28-29-30
15,8,4,0-0-1-3-3-3-1-7-8-8-10-1-1-1-1-15-15-16-3-3-3-3-3-22-3-25-10-27-28-10-10
15,8,4,0-0-0-0-0-0-3-7-7-7-10-6-3-3-3-3-3-3-5-5-3-5-5-10-10-10-10-10-10-8-10
15,8,4,0-0-0-0-0-0-0-7-7-7-7-0-0-0-0-1-3-4-3-3-4-3-3-22-3-25-26-27-28-29-7
15,8,4,0-0-0-3-4-4-6-7-7-7-7-11-11-11-14-6-6-6-17-6-6-20-20-22-23-23-7-26-26-28-7
15,8,4,0-0-2-2-2-2-2-7-7-9-9-2-2-2-2-3-3-2-4-4-9-4-4-9-10-10-9-10-10-9-9
15,8,4,0-1-1-1-1-1-6-5-3-3-10-11-11-11-14-14-16-14-17-19-11-20-22-8-23-23-8-26-26-29-29
15,8,4,0-0-0-1-1-1-6-7-7-7-7-6-6-6-6-0-1-4-1-1-4-20-8-22-23-8-10-26-26-10-29
15,8,4,0-0-2-0-0-0-2-7-7-7-7-2-2-2-2-1-1-3-3-3-5-20-4-22-23-23-10-26-26-10-7
15,8,4,0-0-0-0-0-0-6-5-7-8-7-6-6-6-6-6-6-3-6-3-4-3-4-10-10-10-10-10-10-10-10
15,8,4,0-0-0-0-0-0-0-7-7-7-7-7-7-7-7-15-16-17-17-17-20-20-20-23-23-23-26-26-26-29-7
15,8,5,0-0-1-0-0-0-6-7-8-7-7-6-6-6-6-1-1-6-1-1-6-1-0-10-8-7-10-8-7-10-10
